crn,status,course_code,section,title,credits,type,hybrid,online,instructor,start_date,end_date,days,start_time,end_time,building,room,section_info,program_code
21024,Open,GEOM 4001,A,Field methods-Remote Sensing,.5,Seminar,No,Yes,,"May 05, 2025","May 26, 2025",Mon Tue Wed Thu,09:05,11:55,Loeb Building,A237,,GEOM
