crn,status,course_code,section,title,credits,type,hybrid,online,instructor,start_date,end_date,days,start_time,end_time,building,room,section_info,program_code
20358,Open,ESLA 1900,A,Adv ESL for Acad Purposes,1,Seminar,Yes,No,,"May 05, 2025","Aug 14, 2025",Mon Wed,18:05,20:55,ON,LINE,,ESLA
